,filename,idx,label,confidence
1274,AFDB_pasien_AF 7.csv,153,AF,0.9976608753204346
1275,AFDB_pasien_AF 7.csv,154,N,0.6765170097351074
1276,AFDB_pasien_AF 7.csv,155,AF,0.8836166262626648
1277,AFDB_pasien_AF 7.csv,156,AF,0.804551899433136
1278,AFDB_pasien_AF 7.csv,157,AF,0.9986388087272644
1279,AFDB_pasien_AF 7.csv,158,AF,0.8532834053039551
1280,AFDB_pasien_AF 7.csv,159,AF,0.5701389312744141
1281,AFDB_pasien_AF 7.csv,160,AF,0.9657878279685974
1282,AFDB_pasien_AF 7.csv,161,N,0.5267302393913269
1283,AFDB_pasien_AF 7.csv,162,N,0.9435907006263733
1284,AFDB_pasien_AF 7.csv,163,AF,0.8591306209564209
1285,AFDB_pasien_AF 7.csv,164,AF,0.9977189898490906
1286,AFDB_pasien_AF 7.csv,165,AF,0.8392513990402222
1287,AFDB_pasien_AF 7.csv,166,AF,0.9950844645500183
1288,AFDB_pasien_AF 7.csv,167,AF,0.9743828177452087
1289,AFDB_pasien_AF 7.csv,168,N,0.9624999761581421
1290,AFDB_pasien_AF 7.csv,169,AF,0.6641286015510559
1291,AFDB_pasien_AF 7.csv,170,AF,0.9630244970321655
1292,AFDB_pasien_AF 7.csv,171,AF,0.9057567119598389
1293,AFDB_pasien_AF 7.csv,172,AF,0.5907882452011108
1294,AFDB_pasien_AF 7.csv,173,AF,0.6778014898300171
1295,AFDB_pasien_AF 7.csv,174,AF,0.7717143893241882
1296,AFDB_pasien_AF 7.csv,175,AF,0.8663235902786255
1297,AFDB_pasien_AF 7.csv,176,AF,0.9198164939880371
1298,AFDB_pasien_AF 7.csv,177,AF,0.9530713558197021
1299,AFDB_pasien_AF 7.csv,178,AF,0.9363340139389038
1300,AFDB_pasien_AF 7.csv,179,AF,0.5857135653495789
1301,AFDB_pasien_AF 7.csv,180,AF,0.6936195492744446
1302,AFDB_pasien_AF 7.csv,181,AF,0.9956889748573303
1303,AFDB_pasien_AF 7.csv,182,AF,0.9266355037689209
1304,AFDB_pasien_AF 7.csv,183,AF,0.8156290650367737
1305,AFDB_pasien_AF 7.csv,184,AF,0.8338321447372437
1306,AFDB_pasien_AF 7.csv,185,AF,0.7854908108711243
1307,AFDB_pasien_AF 7.csv,186,AF,0.7792527079582214
1308,AFDB_pasien_AF 7.csv,187,AF,0.9456821084022522
1309,AFDB_pasien_AF 7.csv,188,AF,0.6599612236022949
1310,AFDB_pasien_AF 7.csv,189,AF,0.9904307723045349
1311,AFDB_pasien_AF 7.csv,190,N,0.5828394889831543
1312,AFDB_pasien_AF 7.csv,191,AF,0.6430085897445679
1313,AFDB_pasien_AF 7.csv,192,AF,0.9581755995750427
1314,AFDB_pasien_AF 7.csv,193,AF,0.9886265397071838
1315,AFDB_pasien_AF 7.csv,194,N,0.9993094205856323
1316,AFDB_pasien_AF 7.csv,195,AF,0.9992536902427673
1317,AFDB_pasien_AF 7.csv,196,AF,0.9703032374382019
1318,AFDB_pasien_AF 7.csv,197,AF,0.9950366616249084
1319,AFDB_pasien_AF 7.csv,198,AF,0.9420897960662842
1320,AFDB_pasien_AF 7.csv,199,AF,0.9378724694252014
1321,AFDB_pasien_AF 7.csv,200,AF,0.9958398342132568
1322,AFDB_pasien_AF 7.csv,201,AF,0.997580885887146
1323,AFDB_pasien_AF 7.csv,202,AF,0.9874903559684753
1324,AFDB_pasien_AF 7.csv,203,AF,0.9992063641548157
1325,AFDB_pasien_AF 7.csv,204,AF,0.9971931576728821
1326,AFDB_pasien_AF 7.csv,205,AF,0.8983902931213379
1327,AFDB_pasien_AF 7.csv,206,AF,0.9845861196517944
1328,AFDB_pasien_AF 7.csv,207,AF,0.8176477551460266
1329,AFDB_pasien_AF 7.csv,208,AF,0.999920129776001
1330,AFDB_pasien_AF 7.csv,209,AF,0.9999691247940063
1331,AFDB_pasien_AF 7.csv,210,AF,0.9951038360595703
1332,AFDB_pasien_AF 7.csv,211,AF,0.9941684007644653
1333,AFDB_pasien_AF 7.csv,212,AF,0.9965981841087341
1334,AFDB_pasien_AF 7.csv,213,AF,0.9998301267623901
1335,AFDB_pasien_AF 7.csv,214,AF,0.9988592863082886
1336,AFDB_pasien_AF 7.csv,215,AF,0.9939633011817932
1337,AFDB_pasien_AF 7.csv,216,AF,0.8438432812690735
1338,AFDB_pasien_AF 7.csv,217,AF,0.9612658023834229
1339,AFDB_pasien_AF 7.csv,218,AF,0.9987128973007202
1340,AFDB_pasien_AF 7.csv,219,AF,0.9884017109870911
1341,AFDB_pasien_AF 7.csv,220,AF,0.9951375126838684
1342,AFDB_pasien_AF 7.csv,221,AF,0.9967458248138428
1343,AFDB_pasien_AF 7.csv,222,AF,0.992422878742218
1344,AFDB_pasien_AF 7.csv,223,AF,0.998532772064209
1345,AFDB_pasien_AF 7.csv,224,AF,0.9996044039726257
1346,AFDB_pasien_AF 7.csv,225,AF,0.9973155856132507
1347,AFDB_pasien_AF 7.csv,226,AF,0.9910687208175659
1348,AFDB_pasien_AF 7.csv,227,AF,0.9999712705612183
1349,AFDB_pasien_AF 7.csv,228,AF,0.9843202829360962
1350,AFDB_pasien_AF 7.csv,229,AF,0.9972457885742188
1351,AFDB_pasien_AF 7.csv,230,AF,0.9729076027870178
1352,AFDB_pasien_AF 7.csv,231,AF,0.9986976385116577
1353,AFDB_pasien_AF 7.csv,232,AF,0.9996943473815918
1354,AFDB_pasien_AF 7.csv,233,AF,0.7771623730659485
1355,AFDB_pasien_AF 7.csv,234,AF,0.9996590614318848
1356,AFDB_pasien_AF 7.csv,235,AF,0.9999202489852905
1357,AFDB_pasien_AF 7.csv,236,AF,0.9994596838951111
1358,AFDB_pasien_AF 7.csv,237,AF,0.9988976716995239
1359,AFDB_pasien_AF 7.csv,238,AF,0.9971323013305664
1360,AFDB_pasien_Normal 1.csv,0,N,0.8426295518875122
1361,AFDB_pasien_Normal 1.csv,1,N,0.9491375684738159
1362,AFDB_pasien_Normal 1.csv,2,N,0.9500588178634644
1363,AFDB_pasien_Normal 1.csv,3,N,0.9523513913154602
1364,AFDB_pasien_Normal 1.csv,4,N,0.9634370803833008
1365,AFDB_pasien_Normal 1.csv,5,N,0.9158570766448975
1366,AFDB_pasien_Normal 1.csv,6,N,0.8458244800567627
1367,AFDB_pasien_Normal 1.csv,7,N,0.8730241656303406
1368,AFDB_pasien_Normal 1.csv,8,N,0.8399296998977661
1369,AFDB_pasien_Normal 1.csv,9,N,0.8842822909355164
1370,AFDB_pasien_Normal 1.csv,10,N,0.8812390565872192
1371,AFDB_pasien_Normal 1.csv,11,N,0.8967325091362
1372,AFDB_pasien_Normal 1.csv,12,AF,0.5331845283508301
1373,AFDB_pasien_Normal 1.csv,13,N,0.8617472648620605
1374,AFDB_pasien_Normal 1.csv,14,N,0.8103697896003723
1375,AFDB_pasien_Normal 1.csv,15,N,0.7951628565788269
1376,AFDB_pasien_Normal 1.csv,16,N,0.879966676235199
1377,AFDB_pasien_Normal 1.csv,17,N,0.8738597631454468
1378,AFDB_pasien_Normal 1.csv,18,N,0.8662036657333374
1379,AFDB_pasien_Normal 1.csv,19,N,0.7474334836006165
1380,AFDB_pasien_Normal 1.csv,20,AF,0.8643146753311157
1381,AFDB_pasien_Normal 1.csv,21,AF,0.7464216351509094
1382,AFDB_pasien_Normal 1.csv,22,AF,0.810768187046051
1383,AFDB_pasien_Normal 1.csv,23,AF,0.9185117483139038
1384,AFDB_pasien_Normal 1.csv,24,AF,0.8050684332847595
1385,AFDB_pasien_Normal 1.csv,25,N,0.6500454545021057
1386,AFDB_pasien_Normal 1.csv,26,N,0.8768444061279297
1387,AFDB_pasien_Normal 1.csv,27,N,0.9618492722511292
1388,AFDB_pasien_Normal 1.csv,28,N,0.9547789692878723
1389,AFDB_pasien_Normal 1.csv,29,N,0.9659628868103027
1390,AFDB_pasien_Normal 1.csv,30,N,0.969287097454071
1391,AFDB_pasien_Normal 1.csv,31,N,0.9825541377067566
1392,AFDB_pasien_Normal 1.csv,32,AF,0.7891136407852173
1393,AFDB_pasien_Normal 1.csv,33,AF,0.9985617995262146
1394,AFDB_pasien_Normal 1.csv,34,N,0.5198105573654175
1395,AFDB_pasien_Normal 1.csv,35,N,0.5301808714866638
1396,AFDB_pasien_Normal 1.csv,36,N,0.9973706007003784
1397,AFDB_pasien_Normal 1.csv,37,N,0.9401578307151794
1398,AFDB_pasien_Normal 1.csv,38,AF,0.801429808139801
1399,AFDB_pasien_Normal 1.csv,39,AF,0.9998642206192017
1400,AFDB_pasien_Normal 1.csv,40,AF,0.5995089411735535
1401,AFDB_pasien_Normal 1.csv,41,AF,0.9303146600723267
1402,AFDB_pasien_Normal 1.csv,42,AF,0.9869709014892578
1403,AFDB_pasien_Normal 1.csv,43,AF,0.9177181124687195
1404,AFDB_pasien_Normal 1.csv,44,AF,0.9610925316810608
1405,AFDB_pasien_Normal 1.csv,45,N,0.500427782535553
1406,AFDB_pasien_Normal 1.csv,46,N,0.691164493560791
1407,AFDB_pasien_Normal 1.csv,47,AF,0.9971364736557007
1408,AFDB_pasien_Normal 1.csv,48,AF,0.991947591304779
1409,AFDB_pasien_Normal 1.csv,49,AF,0.996229350566864
1410,AFDB_pasien_Normal 1.csv,50,AF,0.9266016483306885
1411,AFDB_pasien_Normal 1.csv,51,AF,0.8318782448768616
1412,AFDB_pasien_Normal 1.csv,52,AF,0.9978128671646118
1413,AFDB_pasien_Normal 1.csv,53,AF,0.9946310520172119
1414,AFDB_pasien_Normal 1.csv,54,AF,0.9793220162391663
1415,AFDB_pasien_Normal 1.csv,55,AF,0.9570010304450989
1416,AFDB_pasien_Normal 1.csv,56,N,0.7101221680641174
1417,AFDB_pasien_Normal 1.csv,57,AF,0.9946979284286499
1418,AFDB_pasien_Normal 1.csv,58,AF,0.9968760013580322
1419,AFDB_pasien_Normal 1.csv,59,AF,0.962742030620575
1420,AFDB_pasien_Normal 1.csv,60,AF,0.8912133574485779
1421,AFDB_pasien_Normal 1.csv,61,AF,0.9873517751693726
1422,AFDB_pasien_Normal 1.csv,62,AF,0.9928566217422485
1423,AFDB_pasien_Normal 1.csv,63,AF,0.9985154271125793
1424,AFDB_pasien_Normal 1.csv,64,AF,0.9398302435874939
1425,AFDB_pasien_Normal 1.csv,65,AF,0.5926451683044434
1426,AFDB_pasien_Normal 1.csv,66,AF,0.8883216381072998
1427,AFDB_pasien_Normal 1.csv,67,AF,0.9838413596153259
1428,AFDB_pasien_Normal 1.csv,68,AF,0.7564491629600525
1429,AFDB_pasien_Normal 1.csv,69,AF,0.7462841868400574
1430,AFDB_pasien_Normal 1.csv,70,N,0.9490830302238464
1431,AFDB_pasien_Normal 1.csv,71,AF,0.9991679191589355
1432,AFDB_pasien_Normal 1.csv,72,N,0.877144455909729
1433,AFDB_pasien_Normal 1.csv,73,AF,0.9998489618301392
1434,AFDB_pasien_Normal 1.csv,74,AF,0.9628207087516785
1435,AFDB_pasien_Normal 1.csv,75,AF,0.7687342762947083
1436,AFDB_pasien_Normal 1.csv,76,AF,0.9880011677742004
1437,AFDB_pasien_Normal 1.csv,77,AF,0.5911298394203186
1438,AFDB_pasien_Normal 1.csv,78,AF,0.999977707862854
1439,AFDB_pasien_Normal 1.csv,79,AF,0.9999843835830688
1440,AFDB_pasien_Normal 1.csv,80,AF,0.9906421303749084
1441,AFDB_pasien_Normal 1.csv,81,AF,0.9988586902618408
1442,AFDB_pasien_Normal 1.csv,82,AF,0.999846339225769
1443,AFDB_pasien_Normal 1.csv,83,AF,0.9999872446060181
1444,AFDB_pasien_Normal 1.csv,84,AF,0.9992859959602356
1445,AFDB_pasien_Normal 1.csv,85,AF,0.9996387958526611
1446,AFDB_pasien_Normal 1.csv,86,N,0.7767326235771179
1447,AFDB_pasien_Normal 1.csv,87,AF,0.9195480346679688
1448,AFDB_pasien_Normal 1.csv,88,AF,0.8917299509048462
1449,AFDB_pasien_Normal 1.csv,89,AF,0.7980989813804626
1450,AFDB_pasien_Normal 1.csv,90,AF,0.9997416138648987
1451,AFDB_pasien_Normal 1.csv,91,AF,0.9997808337211609
1452,AFDB_pasien_Normal 1.csv,92,N,0.9336979985237122
1453,AFDB_pasien_Normal 1.csv,93,N,0.9999957084655762
1454,AFDB_pasien_Normal 1.csv,94,AF,0.9992111921310425
1455,AFDB_pasien_Normal 1.csv,95,AF,0.9998277425765991
1456,AFDB_pasien_Normal 1.csv,96,N,0.9830207824707031
1457,AFDB_pasien_Normal 1.csv,97,AF,0.9998179078102112
1458,AFDB_pasien_Normal 1.csv,98,AF,0.9919812679290771
1459,AFDB_pasien_Normal 1.csv,99,N,0.8882747888565063
1460,AFDB_pasien_Normal 1.csv,100,AF,0.9960986375808716
1461,AFDB_pasien_Normal 1.csv,101,AF,0.9999101161956787
1462,AFDB_pasien_Normal 1.csv,102,AF,0.5776655077934265
1463,AFDB_pasien_Normal 1.csv,103,AF,0.8425737619400024
1464,AFDB_pasien_Normal 1.csv,104,AF,0.9860928654670715
1465,AFDB_pasien_Normal 1.csv,105,AF,0.9990732669830322
1466,AFDB_pasien_Normal 1.csv,106,N,0.9858206510543823
1467,AFDB_pasien_Normal 1.csv,107,AF,0.9997196793556213
1468,AFDB_pasien_Normal 1.csv,108,AF,0.9992239475250244
1469,AFDB_pasien_Normal 1.csv,109,AF,0.9962053894996643
1470,AFDB_pasien_Normal 1.csv,110,AF,0.9999878406524658
1471,AFDB_pasien_Normal 1.csv,111,AF,0.9999381303787231
1472,AFDB_pasien_Normal 1.csv,112,N,0.5146567821502686
1473,AFDB_pasien_Normal 1.csv,113,N,0.6572979092597961
1474,AFDB_pasien_Normal 1.csv,114,AF,0.9996206760406494
1475,AFDB_pasien_Normal 1.csv,115,AF,0.9988671541213989
1476,AFDB_pasien_Normal 1.csv,116,AF,0.9995976090431213
1477,AFDB_pasien_Normal 1.csv,117,N,0.961330235004425
1478,AFDB_pasien_Normal 1.csv,118,AF,0.9998062252998352
1479,AFDB_pasien_Normal 1.csv,119,AF,0.9999991655349731
1480,AFDB_pasien_Normal 1.csv,120,AF,0.999998927116394
1481,AFDB_pasien_Normal 1.csv,121,AF,0.9999995231628418
1482,AFDB_pasien_Normal 1.csv,122,AF,0.9991154074668884
1483,AFDB_pasien_Normal 1.csv,123,AF,0.9999979734420776
1484,AFDB_pasien_Normal 1.csv,124,AF,0.9861526489257812
1485,AFDB_pasien_Normal 1.csv,125,AF,0.8971397876739502
1486,AFDB_pasien_Normal 1.csv,126,AF,0.9983488321304321
1487,AFDB_pasien_Normal 1.csv,127,AF,0.9842385649681091
1488,AFDB_pasien_Normal 1.csv,128,AF,0.9969798922538757
1489,AFDB_pasien_Normal 1.csv,129,AF,0.8800312876701355
1490,AFDB_pasien_Normal 1.csv,130,AF,0.9788151979446411
1491,AFDB_pasien_Normal 1.csv,131,AF,0.6689311861991882
1492,AFDB_pasien_Normal 1.csv,132,AF,0.9802879095077515
1493,AFDB_pasien_Normal 1.csv,133,AF,0.9921585321426392
1494,AFDB_pasien_Normal 1.csv,134,N,0.8960094451904297
1495,AFDB_pasien_Normal 1.csv,135,AF,0.6650837063789368
1496,AFDB_pasien_Normal 1.csv,136,AF,0.9986825585365295
1497,AFDB_pasien_Normal 1.csv,137,N,0.5955752730369568
1498,AFDB_pasien_Normal 1.csv,138,AF,0.9952380657196045
1499,AFDB_pasien_Normal 1.csv,139,AF,0.9998817443847656
1500,AFDB_pasien_Normal 1.csv,140,AF,0.5569748282432556
1501,AFDB_pasien_Normal 1.csv,141,AF,0.6677367091178894
1502,AFDB_pasien_Normal 1.csv,142,N,0.6610115170478821
1503,AFDB_pasien_Normal 1.csv,143,N,0.6574965119361877
1504,AFDB_pasien_Normal 1.csv,144,AF,0.9894964098930359
1505,AFDB_pasien_Normal 1.csv,145,AF,0.8302944302558899
1506,AFDB_pasien_Normal 1.csv,146,AF,0.951252818107605
1507,AFDB_pasien_Normal 1.csv,147,AF,0.8410820364952087
1508,AFDB_pasien_Normal 1.csv,148,AF,0.9966901540756226
1509,AFDB_pasien_Normal 1.csv,149,AF,0.5125864744186401
1510,AFDB_pasien_Normal 1.csv,150,AF,0.9265745282173157
1511,AFDB_pasien_Normal 1.csv,151,AF,0.969296395778656
1512,AFDB_pasien_Normal 1.csv,152,AF,0.9588350057601929
1513,AFDB_pasien_Normal 1.csv,153,AF,0.8798050880432129
1514,AFDB_pasien_Normal 1.csv,154,AF,0.94022136926651
1515,AFDB_pasien_Normal 1.csv,155,AF,0.777542233467102
1516,AFDB_pasien_Normal 1.csv,156,N,0.646865725517273
1517,AFDB_pasien_Normal 1.csv,157,AF,0.9646651148796082
1518,AFDB_pasien_Normal 1.csv,158,AF,0.9980930685997009
1519,AFDB_pasien_Normal 1.csv,159,AF,0.9327583909034729
1520,AFDB_pasien_Normal 1.csv,160,AF,0.9287967681884766
1521,AFDB_pasien_Normal 1.csv,161,AF,0.9995552897453308
1522,AFDB_pasien_Normal 1.csv,162,AF,0.9792000651359558
1523,AFDB_pasien_Normal 1.csv,163,AF,0.9332459568977356
1524,AFDB_pasien_Normal 1.csv,164,N,0.9826592206954956
1525,AFDB_pasien_Normal 1.csv,165,AF,0.9991697072982788
1526,AFDB_pasien_Normal 1.csv,166,AF,0.9978252649307251
1527,AFDB_pasien_Normal 1.csv,167,AF,0.9968670010566711
1528,AFDB_pasien_Normal 1.csv,168,AF,0.9675043225288391
1529,AFDB_pasien_Normal 1.csv,169,AF,0.7117916941642761
1530,AFDB_pasien_Normal 1.csv,170,AF,0.7598018050193787
1531,AFDB_pasien_Normal 1.csv,171,N,0.5455772876739502
1532,AFDB_pasien_Normal 1.csv,172,N,0.8395944237709045
1533,AFDB_pasien_Normal 1.csv,173,AF,0.9980962872505188
1534,AFDB_pasien_Normal 1.csv,174,AF,0.9992703795433044
1535,AFDB_pasien_Normal 1.csv,175,AF,0.9922969937324524
1536,AFDB_pasien_Normal 1.csv,176,AF,0.999941349029541
1537,AFDB_pasien_Normal 1.csv,177,AF,0.9999961853027344
1538,AFDB_pasien_Normal 1.csv,178,AF,0.999014139175415
1539,AFDB_pasien_Normal 1.csv,179,AF,0.9998444318771362
1540,AFDB_pasien_Normal 1.csv,180,N,0.9987384676933289
1541,AFDB_pasien_Normal 1.csv,181,N,0.9993889331817627
1542,AFDB_pasien_Normal 1.csv,182,AF,0.5901098251342773
1543,AFDB_pasien_Normal 1.csv,183,AF,0.99953293800354
1544,AFDB_pasien_Normal 1.csv,184,AF,0.9999961853027344
1545,AFDB_pasien_Normal 1.csv,185,AF,0.998100221157074
1546,AFDB_pasien_Normal 1.csv,186,AF,0.9999809265136719
1547,AFDB_pasien_Normal 1.csv,187,AF,0.9988734126091003
1548,AFDB_pasien_Normal 1.csv,188,AF,0.9999266862869263
1549,AFDB_pasien_Normal 1.csv,189,N,0.949752151966095
1550,AFDB_pasien_Normal 1.csv,190,AF,0.999415397644043
1551,AFDB_pasien_Normal 1.csv,191,AF,0.992580771446228
1552,AFDB_pasien_Normal 1.csv,192,AF,1.0
1553,AFDB_pasien_Normal 1.csv,193,AF,0.9968730807304382
1554,AFDB_pasien_Normal 1.csv,194,AF,0.9997401833534241
1555,AFDB_pasien_Normal 1.csv,195,AF,0.9944471120834351
1556,AFDB_pasien_Normal 1.csv,196,AF,0.9933439493179321
1557,AFDB_pasien_Normal 1.csv,197,AF,0.9536116719245911
1558,AFDB_pasien_Normal 1.csv,198,AF,0.8276332020759583
1559,AFDB_pasien_Normal 1.csv,199,AF,0.999964714050293
1560,AFDB_pasien_Normal 1.csv,200,AF,0.9999924898147583
1561,AFDB_pasien_Normal 1.csv,201,AF,0.99854576587677
1562,AFDB_pasien_Normal 1.csv,202,AF,0.9998629093170166
1563,AFDB_pasien_Normal 1.csv,203,N,0.9940112233161926
1564,AFDB_pasien_Normal 1.csv,204,N,0.9941898584365845
1565,AFDB_pasien_Normal 1.csv,205,AF,0.8591123223304749
1566,AFDB_pasien_Normal 1.csv,206,AF,0.9997119307518005
1567,AFDB_pasien_Normal 1.csv,207,AF,0.9999996423721313
1568,AFDB_pasien_Normal 1.csv,208,AF,0.9984157085418701
1569,AFDB_pasien_Normal 1.csv,209,N,0.6718654632568359
1570,AFDB_pasien_Normal 1.csv,210,AF,0.9967652559280396
1571,AFDB_pasien_Normal 1.csv,211,AF,0.9668984413146973
1572,AFDB_pasien_Normal 1.csv,212,N,0.6040782928466797
1573,AFDB_pasien_Normal 1.csv,213,AF,0.9475155472755432
1574,AFDB_pasien_Normal 1.csv,214,AF,0.9999772310256958
1575,AFDB_pasien_Normal 1.csv,215,AF,0.8981373310089111
1576,AFDB_pasien_Normal 1.csv,216,AF,0.9999879598617554
1577,AFDB_pasien_Normal 1.csv,217,AF,0.9983383417129517
1578,AFDB_pasien_Normal 1.csv,218,AF,0.9999985694885254
1579,AFDB_pasien_Normal 1.csv,219,AF,0.9999929666519165
1580,AFDB_pasien_Normal 1.csv,220,AF,0.9920291304588318
1581,AFDB_pasien_Normal 1.csv,221,AF,0.9982841610908508
1582,AFDB_pasien_Normal 1.csv,222,AF,0.9956436157226562
1583,AFDB_pasien_Normal 1.csv,223,AF,0.9999936819076538
1584,AFDB_pasien_Normal 1.csv,224,AF,0.9975480437278748
1585,AFDB_pasien_Normal 1.csv,225,AF,0.9969394207000732
1586,AFDB_pasien_Normal 1.csv,226,AF,0.9902350902557373
1587,AFDB_pasien_Normal 1.csv,227,AF,0.9987517595291138
1588,AFDB_pasien_Normal 1.csv,228,AF,0.9795818328857422
1589,AFDB_pasien_Normal 1.csv,229,AF,0.9999879598617554
1590,AFDB_pasien_Normal 1.csv,230,N,0.9997995495796204
1591,AFDB_pasien_Normal 1.csv,231,AF,0.9731751084327698
1592,AFDB_pasien_Normal 1.csv,232,N,0.8563312292098999
1593,AFDB_pasien_Normal 1.csv,233,AF,0.9948935508728027
1594,AFDB_pasien_Normal 1.csv,234,AF,0.9997478127479553
1595,AFDB_pasien_Normal 1.csv,235,AF,0.9773685932159424
1596,AFDB_pasien_Normal 1.csv,236,AF,0.992438018321991
1597,AFDB_pasien_Normal 1.csv,237,AF,0.999956488609314
1598,AFDB_pasien_Normal 1.csv,238,AF,0.9957341551780701
1599,AFDB_pasien_Normal 1.csv,239,N,0.9072017669677734
1600,AFDB_pasien_Normal 1.csv,240,AF,0.9999885559082031
1601,AFDB_pasien_Normal 1.csv,241,AF,0.9884759187698364
1602,AFDB_pasien_Normal 1.csv,242,AF,0.9999847412109375
1603,AFDB_pasien_Normal 1.csv,243,AF,0.9999812841415405
1604,AFDB_pasien_Normal 1.csv,244,AF,0.9997844099998474
1605,AFDB_pasien_Normal 1.csv,245,AF,0.9992808699607849
1606,AFDB_pasien_Normal 1.csv,246,AF,0.9997861981391907
1607,AFDB_pasien_Normal 1.csv,247,AF,0.999285876750946
1608,AFDB_pasien_Normal 1.csv,248,N,0.8210418224334717
1609,AFDB_pasien_Normal 1.csv,249,AF,0.9988377690315247
1610,AFDB_pasien_Normal 1.csv,250,AF,0.9999990463256836
1611,AFDB_pasien_Normal 1.csv,251,AF,0.999840497970581
1612,AFDB_pasien_Normal 1.csv,252,AF,0.9999986886978149
1613,AFDB_pasien_Normal 1.csv,253,AF,0.9999691247940063
1614,AFDB_pasien_Normal 1.csv,254,AF,0.9987963438034058
1615,AFDB_pasien_Normal 1.csv,255,AF,0.9947848916053772
1616,AFDB_pasien_Normal 1.csv,256,AF,0.8944635391235352
1617,AFDB_pasien_Normal 1.csv,257,AF,0.9906512498855591
1618,AFDB_pasien_Normal 1.csv,258,AF,0.8484391570091248
1619,AFDB_pasien_Normal 1.csv,259,AF,0.9999409914016724
1620,AFDB_pasien_Normal 1.csv,260,AF,0.9896765351295471
1621,AFDB_pasien_Normal 1.csv,261,AF,0.9994513392448425
1622,AFDB_pasien_Normal 1.csv,262,AF,0.9984287619590759
1623,AFDB_pasien_Normal 1.csv,263,AF,0.9991720914840698
1624,AFDB_pasien_Normal 1.csv,264,AF,0.9925601482391357
1625,AFDB_pasien_Normal 1.csv,265,AF,0.9804307818412781
1626,AFDB_pasien_Normal 1.csv,266,AF,0.9985958933830261
1627,AFDB_pasien_Normal 1.csv,267,N,0.5526787638664246
1628,AFDB_pasien_Normal 1.csv,268,AF,0.9339087009429932
1629,AFDB_pasien_Normal 1.csv,269,AF,0.9998005032539368
1630,AFDB_pasien_Normal 1.csv,270,AF,0.9999576807022095
1631,AFDB_pasien_Normal 1.csv,271,AF,0.9653100371360779
1632,AFDB_pasien_Normal 1.csv,272,AF,0.9998630285263062
1633,AFDB_pasien_Normal 1.csv,273,AF,0.999784529209137
1634,AFDB_pasien_Normal 1.csv,274,AF,0.9999924898147583
1635,AFDB_pasien_Normal 1.csv,275,AF,0.9997707009315491
1636,AFDB_pasien_Normal 1.csv,276,AF,0.9999334812164307
1637,AFDB_pasien_Normal 2.csv,0,AF,0.9992308616638184
1638,AFDB_pasien_Normal 2.csv,1,AF,0.9962687492370605
1639,AFDB_pasien_Normal 2.csv,2,AF,0.8908088803291321
1640,AFDB_pasien_Normal 2.csv,3,AF,0.9993693232536316
1641,AFDB_pasien_Normal 2.csv,4,AF,0.9999828338623047
1642,AFDB_pasien_Normal 2.csv,5,AF,0.9938336610794067
1643,AFDB_pasien_Normal 2.csv,6,AF,0.9995256662368774
1644,AFDB_pasien_Normal 2.csv,7,AF,0.9835497140884399
1645,AFDB_pasien_Normal 2.csv,8,AF,0.9997956156730652
1646,AFDB_pasien_Normal 2.csv,9,AF,0.9998636245727539
1647,AFDB_pasien_Normal 2.csv,10,AF,0.9988935589790344
1648,AFDB_pasien_Normal 2.csv,11,AF,0.979528546333313
1649,AFDB_pasien_Normal 2.csv,12,AF,0.9999974966049194
1650,AFDB_pasien_Normal 2.csv,13,AF,0.6778650879859924
1651,AFDB_pasien_Normal 2.csv,14,AF,0.9998453855514526
1652,AFDB_pasien_Normal 2.csv,15,AF,0.9329034090042114
1653,AFDB_pasien_Normal 2.csv,16,AF,0.9998001456260681
1654,AFDB_pasien_Normal 2.csv,17,AF,0.9159064888954163
1655,AFDB_pasien_Normal 2.csv,18,AF,0.9989398121833801
1656,AFDB_pasien_Normal 2.csv,19,AF,0.9538511633872986
1657,AFDB_pasien_Normal 2.csv,20,AF,0.9966006875038147
1658,AFDB_pasien_Normal 2.csv,21,N,0.957514226436615
1659,AFDB_pasien_Normal 2.csv,22,AF,0.999984622001648
1660,AFDB_pasien_Normal 2.csv,23,AF,0.9965457320213318
1661,AFDB_pasien_Normal 2.csv,24,AF,0.999210000038147
1662,AFDB_pasien_Normal 2.csv,25,AF,0.9998078942298889
1663,AFDB_pasien_Normal 2.csv,26,AF,0.5704053640365601
1664,AFDB_pasien_Normal 2.csv,27,AF,1.0
1665,AFDB_pasien_Normal 2.csv,28,AF,0.9999842643737793
1666,AFDB_pasien_Normal 2.csv,29,N,0.871273398399353
1667,AFDB_pasien_Normal 2.csv,30,AF,0.9999792575836182
1668,AFDB_pasien_Normal 2.csv,31,AF,0.6661478281021118
1669,AFDB_pasien_Normal 2.csv,32,AF,0.99959796667099
1670,AFDB_pasien_Normal 2.csv,33,AF,0.9311680197715759
1671,AFDB_pasien_Normal 2.csv,34,AF,0.9999939203262329
1672,AFDB_pasien_Normal 2.csv,35,N,0.9916597008705139
1673,AFDB_pasien_Normal 2.csv,36,AF,0.9999961853027344
1674,AFDB_pasien_Normal 2.csv,37,AF,0.9999091625213623
1675,AFDB_pasien_Normal 2.csv,38,AF,0.9999933242797852
1676,AFDB_pasien_Normal 2.csv,39,AF,0.9472833275794983
1677,AFDB_pasien_Normal 2.csv,40,AF,0.9999997615814209
1678,AFDB_pasien_Normal 2.csv,41,AF,0.9999995231628418
