,filename,idx,label,confidence
1284,AFDB_pasien_AF 7.csv,163,N,0.8736473321914673
1285,AFDB_pasien_AF 7.csv,164,AF,0.959471583366394
1286,AFDB_pasien_AF 7.csv,165,AF,0.9568400382995605
1287,AFDB_pasien_AF 7.csv,166,AF,0.9185593128204346
1288,AFDB_pasien_AF 7.csv,167,N,0.6834861040115356
1289,AFDB_pasien_AF 7.csv,168,AF,0.5123719573020935
1290,AFDB_pasien_AF 7.csv,169,AF,0.8609505295753479
1291,AFDB_pasien_AF 7.csv,170,AF,0.5914777517318726
1292,AFDB_pasien_AF 7.csv,171,N,0.9009713530540466
1293,AFDB_pasien_AF 7.csv,172,AF,0.7938477396965027
1294,AFDB_pasien_AF 7.csv,173,N,0.9695429801940918
1295,AFDB_pasien_AF 7.csv,174,N,0.7618193030357361
1296,AFDB_pasien_AF 7.csv,175,AF,0.7396686673164368
1297,AFDB_pasien_AF 7.csv,176,N,0.8748646974563599
1298,AFDB_pasien_AF 7.csv,177,N,0.8105282187461853
1299,AFDB_pasien_AF 7.csv,178,N,0.8749490976333618
1300,AFDB_pasien_AF 7.csv,179,AF,0.8048520684242249
1301,AFDB_pasien_AF 7.csv,180,N,0.5484848618507385
1302,AFDB_pasien_AF 7.csv,181,AF,0.9407323002815247
1303,AFDB_pasien_AF 7.csv,182,AF,0.9443026781082153
1304,AFDB_pasien_AF 7.csv,183,N,0.5935925841331482
1305,AFDB_pasien_AF 7.csv,184,N,0.8395316004753113
1306,AFDB_pasien_AF 7.csv,185,AF,0.965612530708313
1307,AFDB_pasien_AF 7.csv,186,AF,0.7617576718330383
1308,AFDB_pasien_AF 7.csv,187,AF,0.8761225342750549
1309,AFDB_pasien_AF 7.csv,188,AF,0.9906603693962097
1310,AFDB_pasien_AF 7.csv,189,AF,0.8461833596229553
1311,AFDB_pasien_AF 7.csv,190,N,0.7917066216468811
1312,AFDB_pasien_AF 7.csv,191,N,0.9617176055908203
1313,AFDB_pasien_AF 7.csv,192,AF,0.6851436495780945
1314,AFDB_pasien_AF 7.csv,193,N,0.9116122722625732
1315,AFDB_pasien_AF 7.csv,194,N,0.9772248864173889
1316,AFDB_pasien_AF 7.csv,195,AF,0.997815728187561
1317,AFDB_pasien_AF 7.csv,196,AF,0.9989965558052063
1318,AFDB_pasien_AF 7.csv,197,AF,0.9447845816612244
1319,AFDB_pasien_AF 7.csv,198,AF,0.9999902248382568
1320,AFDB_pasien_AF 7.csv,199,AF,0.9999996423721313
1321,AFDB_pasien_AF 7.csv,200,AF,0.9706203937530518
1322,AFDB_pasien_AF 7.csv,201,AF,0.9994148015975952
1323,AFDB_pasien_AF 7.csv,202,AF,0.9999608993530273
1324,AFDB_pasien_AF 7.csv,203,AF,0.9994539618492126
1325,AFDB_pasien_AF 7.csv,204,AF,0.9999340772628784
1326,AFDB_pasien_AF 7.csv,205,AF,0.9998352527618408
1327,AFDB_pasien_AF 7.csv,206,AF,0.986135721206665
1328,AFDB_pasien_AF 7.csv,207,AF,0.9992227554321289
1329,AFDB_pasien_AF 7.csv,208,AF,0.9999257326126099
1330,AFDB_pasien_AF 7.csv,209,AF,0.9998753070831299
1331,AFDB_pasien_AF 7.csv,210,AF,0.9999319314956665
1332,AFDB_pasien_AF 7.csv,211,AF,0.9999574422836304
1333,AFDB_pasien_AF 7.csv,212,AF,0.9999270439147949
1334,AFDB_pasien_AF 7.csv,213,AF,0.9972752928733826
1335,AFDB_pasien_AF 7.csv,214,AF,0.9989407658576965
1336,AFDB_pasien_AF 7.csv,215,AF,0.8672294616699219
1337,AFDB_pasien_AF 7.csv,216,N,0.627653956413269
1338,AFDB_pasien_AF 7.csv,217,AF,0.9947575330734253
1339,AFDB_pasien_AF 7.csv,218,AF,0.9958474040031433
1340,AFDB_pasien_AF 7.csv,219,AF,0.9820312261581421
1341,AFDB_pasien_AF 7.csv,220,AF,0.9999997615814209
1342,AFDB_pasien_AF 7.csv,221,AF,0.8605198264122009
1343,AFDB_pasien_AF 7.csv,222,AF,0.9975009560585022
1344,AFDB_pasien_AF 7.csv,223,N,0.9259405136108398
1345,AFDB_pasien_AF 7.csv,224,AF,0.9999995231628418
1346,AFDB_pasien_AF 7.csv,225,AF,0.5512416362762451
1347,AFDB_pasien_AF 7.csv,226,N,0.9882871508598328
1348,AFDB_pasien_AF 7.csv,227,AF,0.9999791383743286
1349,AFDB_pasien_AF 7.csv,228,AF,0.9995952248573303
1350,AFDB_pasien_AF 7.csv,229,AF,0.9999992847442627
1351,AFDB_pasien_AF 7.csv,230,AF,0.9999650716781616
1352,AFDB_pasien_AF 7.csv,231,AF,0.9999958276748657
1353,AFDB_pasien_AF 7.csv,232,AF,0.9999985694885254
1354,AFDB_pasien_AF 7.csv,233,AF,0.9997290968894958
1355,AFDB_pasien_AF 7.csv,234,AF,0.964158296585083
1356,AFDB_pasien_AF 7.csv,235,AF,0.9998124241828918
1357,AFDB_pasien_AF 7.csv,236,AF,0.9999991655349731
1358,AFDB_pasien_AF 7.csv,237,AF,0.9998058676719666
1359,AFDB_pasien_AF 7.csv,238,AF,0.9954239726066589
1360,AFDB_pasien_Normal 1.csv,0,AF,0.6808918118476868
1361,AFDB_pasien_Normal 1.csv,1,N,0.9776701331138611
1362,AFDB_pasien_Normal 1.csv,2,N,0.952544093132019
1363,AFDB_pasien_Normal 1.csv,3,N,0.98069167137146
1364,AFDB_pasien_Normal 1.csv,4,N,0.976001501083374
1365,AFDB_pasien_Normal 1.csv,5,N,0.9677236676216125
1366,AFDB_pasien_Normal 1.csv,6,N,0.9318395853042603
1367,AFDB_pasien_Normal 1.csv,7,N,0.8356494903564453
1368,AFDB_pasien_Normal 1.csv,8,N,0.649146318435669
1369,AFDB_pasien_Normal 1.csv,9,AF,0.5255730152130127
1370,AFDB_pasien_Normal 1.csv,10,N,0.5551300048828125
1371,AFDB_pasien_Normal 1.csv,11,N,0.5537422299385071
1372,AFDB_pasien_Normal 1.csv,12,N,0.842828094959259
1373,AFDB_pasien_Normal 1.csv,13,N,0.8290342688560486
1374,AFDB_pasien_Normal 1.csv,14,N,0.7039717435836792
1375,AFDB_pasien_Normal 1.csv,15,AF,0.6974056959152222
1376,AFDB_pasien_Normal 1.csv,16,N,0.7256458401679993
1377,AFDB_pasien_Normal 1.csv,17,N,0.6331467628479004
1378,AFDB_pasien_Normal 1.csv,18,N,0.91824871301651
1379,AFDB_pasien_Normal 1.csv,19,N,0.9853339195251465
1380,AFDB_pasien_Normal 1.csv,20,N,0.7020525336265564
1381,AFDB_pasien_Normal 1.csv,21,N,0.6707071661949158
1382,AFDB_pasien_Normal 1.csv,22,N,0.7181568145751953
1383,AFDB_pasien_Normal 1.csv,23,N,0.7313602566719055
1384,AFDB_pasien_Normal 1.csv,24,N,0.9187548160552979
1385,AFDB_pasien_Normal 1.csv,25,N,0.9707059860229492
1386,AFDB_pasien_Normal 1.csv,26,N,0.9087819457054138
1387,AFDB_pasien_Normal 1.csv,27,N,0.9418545961380005
1388,AFDB_pasien_Normal 1.csv,28,N,0.9652605056762695
1389,AFDB_pasien_Normal 1.csv,29,N,0.971375584602356
1390,AFDB_pasien_Normal 1.csv,30,N,0.9579765796661377
1391,AFDB_pasien_Normal 1.csv,31,N,0.9982110261917114
1392,AFDB_pasien_Normal 1.csv,32,AF,0.6937865018844604
1393,AFDB_pasien_Normal 1.csv,33,N,0.8215063214302063
1394,AFDB_pasien_Normal 1.csv,34,N,0.9240540266036987
1395,AFDB_pasien_Normal 1.csv,35,N,0.8956713676452637
1396,AFDB_pasien_Normal 1.csv,36,N,0.9995774626731873
1397,AFDB_pasien_Normal 1.csv,37,N,0.7086983323097229
1398,AFDB_pasien_Normal 1.csv,38,N,0.8679057955741882
1399,AFDB_pasien_Normal 1.csv,39,AF,0.9944451451301575
1400,AFDB_pasien_Normal 1.csv,40,AF,0.6378318071365356
1401,AFDB_pasien_Normal 1.csv,41,N,0.9196479916572571
1402,AFDB_pasien_Normal 1.csv,42,AF,0.8134741187095642
1403,AFDB_pasien_Normal 1.csv,43,N,0.6089239716529846
1404,AFDB_pasien_Normal 1.csv,44,N,0.6648316979408264
1405,AFDB_pasien_Normal 1.csv,45,AF,0.7653670310974121
1406,AFDB_pasien_Normal 1.csv,46,AF,0.729238748550415
1407,AFDB_pasien_Normal 1.csv,47,N,0.7408406734466553
1408,AFDB_pasien_Normal 1.csv,48,AF,0.9989007711410522
1409,AFDB_pasien_Normal 1.csv,49,N,0.8881312012672424
1410,AFDB_pasien_Normal 1.csv,50,AF,0.5874603390693665
1411,AFDB_pasien_Normal 1.csv,51,N,0.9027393460273743
1412,AFDB_pasien_Normal 1.csv,52,AF,0.9490345120429993
1413,AFDB_pasien_Normal 1.csv,53,N,0.986362874507904
1414,AFDB_pasien_Normal 1.csv,54,AF,0.992321789264679
1415,AFDB_pasien_Normal 1.csv,55,AF,0.9965198040008545
1416,AFDB_pasien_Normal 1.csv,56,N,0.8101484775543213
1417,AFDB_pasien_Normal 1.csv,57,N,0.5981307625770569
1418,AFDB_pasien_Normal 1.csv,58,AF,0.9946900606155396
1419,AFDB_pasien_Normal 1.csv,59,AF,0.8604657053947449
1420,AFDB_pasien_Normal 1.csv,60,N,0.8157899975776672
1421,AFDB_pasien_Normal 1.csv,61,AF,0.998487114906311
1422,AFDB_pasien_Normal 1.csv,62,N,0.8739403486251831
1423,AFDB_pasien_Normal 1.csv,63,N,0.8877652287483215
1424,AFDB_pasien_Normal 1.csv,64,N,0.9747621417045593
1425,AFDB_pasien_Normal 1.csv,65,N,0.8831372261047363
1426,AFDB_pasien_Normal 1.csv,66,N,0.8369578123092651
1427,AFDB_pasien_Normal 1.csv,67,AF,0.6571489572525024
1428,AFDB_pasien_Normal 1.csv,68,AF,0.9226856827735901
1429,AFDB_pasien_Normal 1.csv,69,AF,0.6504465341567993
1430,AFDB_pasien_Normal 1.csv,70,N,0.9659237265586853
1431,AFDB_pasien_Normal 1.csv,71,N,0.6253962516784668
1432,AFDB_pasien_Normal 1.csv,72,N,0.9953938722610474
1433,AFDB_pasien_Normal 1.csv,73,AF,0.6013806462287903
1434,AFDB_pasien_Normal 1.csv,74,AF,0.5821437835693359
1435,AFDB_pasien_Normal 1.csv,75,N,0.6411893367767334
1436,AFDB_pasien_Normal 1.csv,76,N,0.9827505350112915
1437,AFDB_pasien_Normal 1.csv,77,AF,0.6412340998649597
1438,AFDB_pasien_Normal 1.csv,78,N,0.947777271270752
1439,AFDB_pasien_Normal 1.csv,79,AF,0.9990264177322388
1440,AFDB_pasien_Normal 1.csv,80,N,0.9567784667015076
1441,AFDB_pasien_Normal 1.csv,81,N,0.9986352324485779
1442,AFDB_pasien_Normal 1.csv,82,AF,0.854522168636322
1443,AFDB_pasien_Normal 1.csv,83,AF,0.9834219813346863
1444,AFDB_pasien_Normal 1.csv,84,AF,0.9783356785774231
1445,AFDB_pasien_Normal 1.csv,85,AF,0.9834451079368591
1446,AFDB_pasien_Normal 1.csv,86,AF,0.8259300589561462
1447,AFDB_pasien_Normal 1.csv,87,AF,0.5888440608978271
1448,AFDB_pasien_Normal 1.csv,88,AF,0.9993452429771423
1449,AFDB_pasien_Normal 1.csv,89,AF,0.960226833820343
1450,AFDB_pasien_Normal 1.csv,90,AF,0.8665542006492615
1451,AFDB_pasien_Normal 1.csv,91,AF,0.9872617125511169
1452,AFDB_pasien_Normal 1.csv,92,AF,0.584900438785553
1453,AFDB_pasien_Normal 1.csv,93,N,0.7777032852172852
1454,AFDB_pasien_Normal 1.csv,94,N,0.9277660250663757
1455,AFDB_pasien_Normal 1.csv,95,AF,0.8663356900215149
1456,AFDB_pasien_Normal 1.csv,96,AF,0.8702422380447388
1457,AFDB_pasien_Normal 1.csv,97,AF,0.9996981620788574
1458,AFDB_pasien_Normal 1.csv,98,N,0.8819299340248108
1459,AFDB_pasien_Normal 1.csv,99,AF,0.6902889013290405
1460,AFDB_pasien_Normal 1.csv,100,N,0.8429573178291321
1461,AFDB_pasien_Normal 1.csv,101,AF,0.8401133418083191
1462,AFDB_pasien_Normal 1.csv,102,N,0.8978135585784912
1463,AFDB_pasien_Normal 1.csv,103,AF,0.8286550045013428
1464,AFDB_pasien_Normal 1.csv,104,AF,0.8746575713157654
1465,AFDB_pasien_Normal 1.csv,105,AF,0.9999861717224121
1466,AFDB_pasien_Normal 1.csv,106,N,0.9985108971595764
1467,AFDB_pasien_Normal 1.csv,107,AF,0.6943479180335999
1468,AFDB_pasien_Normal 1.csv,108,N,0.7074364423751831
1469,AFDB_pasien_Normal 1.csv,109,N,0.5675739049911499
1470,AFDB_pasien_Normal 1.csv,110,N,0.8666697144508362
1471,AFDB_pasien_Normal 1.csv,111,N,0.9980334639549255
1472,AFDB_pasien_Normal 1.csv,112,N,0.6097238063812256
1473,AFDB_pasien_Normal 1.csv,113,N,0.9874271154403687
1474,AFDB_pasien_Normal 1.csv,114,AF,0.7838771939277649
1475,AFDB_pasien_Normal 1.csv,115,AF,0.7858760356903076
1476,AFDB_pasien_Normal 1.csv,116,N,0.6616512537002563
1477,AFDB_pasien_Normal 1.csv,117,N,0.6744323372840881
1478,AFDB_pasien_Normal 1.csv,118,N,0.9307635426521301
1479,AFDB_pasien_Normal 1.csv,119,N,0.9914076924324036
1480,AFDB_pasien_Normal 1.csv,120,AF,0.8013006448745728
1481,AFDB_pasien_Normal 1.csv,121,N,0.617205798625946
1482,AFDB_pasien_Normal 1.csv,122,AF,0.9597601294517517
1483,AFDB_pasien_Normal 1.csv,123,N,0.9703789949417114
1484,AFDB_pasien_Normal 1.csv,124,N,0.7385186553001404
1485,AFDB_pasien_Normal 1.csv,125,AF,0.6254801750183105
1486,AFDB_pasien_Normal 1.csv,126,AF,0.5618645548820496
1487,AFDB_pasien_Normal 1.csv,127,N,0.6242998242378235
1488,AFDB_pasien_Normal 1.csv,128,N,0.7454493641853333
1489,AFDB_pasien_Normal 1.csv,129,AF,0.7391650676727295
1490,AFDB_pasien_Normal 1.csv,130,AF,0.9603793025016785
1491,AFDB_pasien_Normal 1.csv,131,AF,0.8831026554107666
1492,AFDB_pasien_Normal 1.csv,132,N,0.8693065047264099
1493,AFDB_pasien_Normal 1.csv,133,AF,0.9748104214668274
1494,AFDB_pasien_Normal 1.csv,134,N,0.596775472164154
1495,AFDB_pasien_Normal 1.csv,135,AF,0.9475217461585999
1496,AFDB_pasien_Normal 1.csv,136,AF,0.9694285988807678
1497,AFDB_pasien_Normal 1.csv,137,AF,0.711484968662262
1498,AFDB_pasien_Normal 1.csv,138,N,0.9039127826690674
1499,AFDB_pasien_Normal 1.csv,139,AF,0.9958783388137817
1500,AFDB_pasien_Normal 1.csv,140,AF,0.9965265393257141
1501,AFDB_pasien_Normal 1.csv,141,N,0.9599940776824951
1502,AFDB_pasien_Normal 1.csv,142,N,0.5024920701980591
1503,AFDB_pasien_Normal 1.csv,143,N,0.9788634181022644
1504,AFDB_pasien_Normal 1.csv,144,AF,0.894890546798706
1505,AFDB_pasien_Normal 1.csv,145,N,0.7567068934440613
1506,AFDB_pasien_Normal 1.csv,146,N,0.7777120471000671
1507,AFDB_pasien_Normal 1.csv,147,AF,0.9347993731498718
1508,AFDB_pasien_Normal 1.csv,148,N,0.6951043009757996
1509,AFDB_pasien_Normal 1.csv,149,AF,0.877581000328064
1510,AFDB_pasien_Normal 1.csv,150,AF,0.5561482906341553
1511,AFDB_pasien_Normal 1.csv,151,N,0.8063316345214844
1512,AFDB_pasien_Normal 1.csv,152,AF,0.9400671124458313
1513,AFDB_pasien_Normal 1.csv,153,AF,0.9865626692771912
1514,AFDB_pasien_Normal 1.csv,154,AF,0.9347648620605469
1515,AFDB_pasien_Normal 1.csv,155,N,0.866450309753418
1516,AFDB_pasien_Normal 1.csv,156,N,0.7252832055091858
1517,AFDB_pasien_Normal 1.csv,157,N,0.7703395485877991
1518,AFDB_pasien_Normal 1.csv,158,AF,0.990505039691925
1519,AFDB_pasien_Normal 1.csv,159,N,0.7360299825668335
1520,AFDB_pasien_Normal 1.csv,160,AF,0.8680365681648254
1521,AFDB_pasien_Normal 1.csv,161,AF,0.9050072431564331
1522,AFDB_pasien_Normal 1.csv,162,AF,0.7603444457054138
1523,AFDB_pasien_Normal 1.csv,163,N,0.5240803360939026
1524,AFDB_pasien_Normal 1.csv,164,N,0.9911025762557983
1525,AFDB_pasien_Normal 1.csv,165,N,0.892544686794281
1526,AFDB_pasien_Normal 1.csv,166,AF,0.9999222755432129
1527,AFDB_pasien_Normal 1.csv,167,AF,0.9081029295921326
1528,AFDB_pasien_Normal 1.csv,168,N,0.7931431531906128
1529,AFDB_pasien_Normal 1.csv,169,AF,0.678069531917572
1530,AFDB_pasien_Normal 1.csv,170,N,0.6137226819992065
1531,AFDB_pasien_Normal 1.csv,171,N,0.9809169173240662
1532,AFDB_pasien_Normal 1.csv,172,N,0.7547196745872498
1533,AFDB_pasien_Normal 1.csv,173,AF,0.5674982666969299
1534,AFDB_pasien_Normal 1.csv,174,N,0.9614753723144531
1535,AFDB_pasien_Normal 1.csv,175,N,0.9799143671989441
1536,AFDB_pasien_Normal 1.csv,176,N,0.9919542670249939
1537,AFDB_pasien_Normal 1.csv,177,AF,0.9203789234161377
1538,AFDB_pasien_Normal 1.csv,178,N,0.974785327911377
1539,AFDB_pasien_Normal 1.csv,179,N,0.7369310259819031
1540,AFDB_pasien_Normal 1.csv,180,N,0.9723327159881592
1541,AFDB_pasien_Normal 1.csv,181,N,0.8093492388725281
1542,AFDB_pasien_Normal 1.csv,182,N,0.875372588634491
1543,AFDB_pasien_Normal 1.csv,183,N,0.9523446559906006
1544,AFDB_pasien_Normal 1.csv,184,AF,0.9856966733932495
1545,AFDB_pasien_Normal 1.csv,185,N,0.8033446669578552
1546,AFDB_pasien_Normal 1.csv,186,N,0.7424973845481873
1547,AFDB_pasien_Normal 1.csv,187,AF,0.9939404726028442
1548,AFDB_pasien_Normal 1.csv,188,AF,0.9104284048080444
1549,AFDB_pasien_Normal 1.csv,189,AF,0.7777243256568909
1550,AFDB_pasien_Normal 1.csv,190,N,0.9894617199897766
1551,AFDB_pasien_Normal 1.csv,191,N,0.8458819389343262
1552,AFDB_pasien_Normal 1.csv,192,AF,0.9646837115287781
1553,AFDB_pasien_Normal 1.csv,193,N,0.8108172416687012
1554,AFDB_pasien_Normal 1.csv,194,AF,0.9887396693229675
1555,AFDB_pasien_Normal 1.csv,195,N,0.8265365362167358
1556,AFDB_pasien_Normal 1.csv,196,AF,0.9910383224487305
1557,AFDB_pasien_Normal 1.csv,197,N,0.9933517575263977
1558,AFDB_pasien_Normal 1.csv,198,N,0.9297378659248352
1559,AFDB_pasien_Normal 1.csv,199,N,0.9567375779151917
1560,AFDB_pasien_Normal 1.csv,200,AF,0.9546371698379517
1561,AFDB_pasien_Normal 1.csv,201,N,0.9669222831726074
1562,AFDB_pasien_Normal 1.csv,202,N,0.690922200679779
1563,AFDB_pasien_Normal 1.csv,203,N,0.8703954219818115
1564,AFDB_pasien_Normal 1.csv,204,N,0.8043683767318726
1565,AFDB_pasien_Normal 1.csv,205,N,0.6768128275871277
1566,AFDB_pasien_Normal 1.csv,206,N,0.9901564121246338
1567,AFDB_pasien_Normal 1.csv,207,AF,0.8039092421531677
1568,AFDB_pasien_Normal 1.csv,208,N,0.6539244055747986
1569,AFDB_pasien_Normal 1.csv,209,N,0.8048869967460632
1570,AFDB_pasien_Normal 1.csv,210,N,0.8497838973999023
1571,AFDB_pasien_Normal 1.csv,211,N,0.6266054511070251
1572,AFDB_pasien_Normal 1.csv,212,N,0.897287130355835
1573,AFDB_pasien_Normal 1.csv,213,AF,0.8978543877601624
1574,AFDB_pasien_Normal 1.csv,214,N,0.8572219610214233
1575,AFDB_pasien_Normal 1.csv,215,AF,0.851446270942688
1576,AFDB_pasien_Normal 1.csv,216,N,0.9991470575332642
1577,AFDB_pasien_Normal 1.csv,217,N,0.8656376600265503
1578,AFDB_pasien_Normal 1.csv,218,N,0.9165747165679932
1579,AFDB_pasien_Normal 1.csv,219,AF,0.9881977438926697
1580,AFDB_pasien_Normal 1.csv,220,N,0.9865325689315796
1581,AFDB_pasien_Normal 1.csv,221,N,0.9990575909614563
1582,AFDB_pasien_Normal 1.csv,222,N,0.9521287083625793
1583,AFDB_pasien_Normal 1.csv,223,AF,0.9229341149330139
1584,AFDB_pasien_Normal 1.csv,224,AF,0.8005295991897583
1585,AFDB_pasien_Normal 1.csv,225,N,0.9927741289138794
1586,AFDB_pasien_Normal 1.csv,226,N,0.6828675866127014
1587,AFDB_pasien_Normal 1.csv,227,N,0.9998832941055298
1588,AFDB_pasien_Normal 1.csv,228,AF,0.5179267525672913
1589,AFDB_pasien_Normal 1.csv,229,AF,0.9382349848747253
1590,AFDB_pasien_Normal 1.csv,230,N,0.7291395664215088
1591,AFDB_pasien_Normal 1.csv,231,AF,0.9998706579208374
1592,AFDB_pasien_Normal 1.csv,232,N,0.9910825490951538
1593,AFDB_pasien_Normal 1.csv,233,AF,0.7182772755622864
1594,AFDB_pasien_Normal 1.csv,234,N,0.9986492991447449
1595,AFDB_pasien_Normal 1.csv,235,N,0.7828709483146667
1596,AFDB_pasien_Normal 1.csv,236,N,0.8413812518119812
1597,AFDB_pasien_Normal 1.csv,237,N,0.9222922921180725
1598,AFDB_pasien_Normal 1.csv,238,AF,0.9810308218002319
1599,AFDB_pasien_Normal 1.csv,239,N,0.9573378562927246
1600,AFDB_pasien_Normal 1.csv,240,N,0.9954655766487122
1601,AFDB_pasien_Normal 1.csv,241,N,0.9497723579406738
1602,AFDB_pasien_Normal 1.csv,242,AF,0.8648059368133545
1603,AFDB_pasien_Normal 1.csv,243,AF,0.9531217217445374
1604,AFDB_pasien_Normal 1.csv,244,N,0.6364210844039917
1605,AFDB_pasien_Normal 1.csv,245,N,0.9999861717224121
1606,AFDB_pasien_Normal 1.csv,246,AF,0.854205846786499
1607,AFDB_pasien_Normal 1.csv,247,N,0.9997913241386414
1608,AFDB_pasien_Normal 1.csv,248,N,0.7680150270462036
1609,AFDB_pasien_Normal 1.csv,249,N,0.8073462247848511
1610,AFDB_pasien_Normal 1.csv,250,N,0.6538554430007935
1611,AFDB_pasien_Normal 1.csv,251,AF,0.9615800380706787
1612,AFDB_pasien_Normal 1.csv,252,N,0.5065068006515503
1613,AFDB_pasien_Normal 1.csv,253,AF,0.8206513524055481
1614,AFDB_pasien_Normal 1.csv,254,N,0.9949918389320374
1615,AFDB_pasien_Normal 1.csv,255,AF,0.9564532041549683
1616,AFDB_pasien_Normal 1.csv,256,AF,0.5833730697631836
1617,AFDB_pasien_Normal 1.csv,257,AF,0.5135657787322998
1618,AFDB_pasien_Normal 1.csv,258,AF,0.8779321312904358
1619,AFDB_pasien_Normal 1.csv,259,AF,0.5239364504814148
1620,AFDB_pasien_Normal 1.csv,260,N,0.7598761320114136
1621,AFDB_pasien_Normal 1.csv,261,N,0.9556626677513123
1622,AFDB_pasien_Normal 1.csv,262,AF,0.979668915271759
1623,AFDB_pasien_Normal 1.csv,263,N,0.6637898087501526
1624,AFDB_pasien_Normal 1.csv,264,N,0.7944822311401367
1625,AFDB_pasien_Normal 1.csv,265,AF,0.6596960425376892
1626,AFDB_pasien_Normal 1.csv,266,AF,0.7068451642990112
1627,AFDB_pasien_Normal 1.csv,267,AF,0.9521799087524414
1628,AFDB_pasien_Normal 1.csv,268,AF,0.8153040409088135
1629,AFDB_pasien_Normal 1.csv,269,AF,0.959011435508728
1630,AFDB_pasien_Normal 1.csv,270,N,0.9973136782646179
1631,AFDB_pasien_Normal 1.csv,271,N,0.9491722583770752
1632,AFDB_pasien_Normal 1.csv,272,AF,0.9290297031402588
1633,AFDB_pasien_Normal 1.csv,273,N,0.9888139367103577
1634,AFDB_pasien_Normal 1.csv,274,AF,0.7076928019523621
1635,AFDB_pasien_Normal 1.csv,275,AF,0.9920308589935303
1636,AFDB_pasien_Normal 1.csv,276,N,0.9693080186843872
1637,AFDB_pasien_Normal 2.csv,0,AF,0.9303662180900574
1638,AFDB_pasien_Normal 2.csv,1,AF,0.9946504235267639
1639,AFDB_pasien_Normal 2.csv,2,AF,0.976842999458313
1640,AFDB_pasien_Normal 2.csv,3,AF,0.9885276556015015
1641,AFDB_pasien_Normal 2.csv,4,AF,0.9960132837295532
1642,AFDB_pasien_Normal 2.csv,5,AF,0.9859739542007446
1643,AFDB_pasien_Normal 2.csv,6,AF,0.5204359889030457
1644,AFDB_pasien_Normal 2.csv,7,AF,0.9844627380371094
1645,AFDB_pasien_Normal 2.csv,8,AF,0.9727833867073059
1646,AFDB_pasien_Normal 2.csv,9,AF,0.7806896567344666
1647,AFDB_pasien_Normal 2.csv,10,N,0.9575464725494385
1648,AFDB_pasien_Normal 2.csv,11,N,0.7424005270004272
1649,AFDB_pasien_Normal 2.csv,12,N,0.5115485787391663
1650,AFDB_pasien_Normal 2.csv,13,AF,0.9794155359268188
1651,AFDB_pasien_Normal 2.csv,14,AF,0.8755829334259033
1652,AFDB_pasien_Normal 2.csv,15,AF,0.8565081357955933
1653,AFDB_pasien_Normal 2.csv,16,AF,0.99131178855896
1654,AFDB_pasien_Normal 2.csv,17,N,0.9150458574295044
1655,AFDB_pasien_Normal 2.csv,18,AF,0.5099704265594482
1656,AFDB_pasien_Normal 2.csv,19,AF,0.882093608379364
1657,AFDB_pasien_Normal 2.csv,20,AF,0.9161394238471985
1658,AFDB_pasien_Normal 2.csv,21,AF,0.8538276553153992
1659,AFDB_pasien_Normal 2.csv,22,AF,0.7065989971160889
1660,AFDB_pasien_Normal 2.csv,23,AF,0.7236097455024719
1661,AFDB_pasien_Normal 2.csv,24,AF,0.9855936169624329
1662,AFDB_pasien_Normal 2.csv,25,N,0.6141007542610168
1663,AFDB_pasien_Normal 2.csv,26,AF,0.9491084814071655
1664,AFDB_pasien_Normal 2.csv,27,AF,0.9989489912986755
1665,AFDB_pasien_Normal 2.csv,28,AF,0.7920054197311401
1666,AFDB_pasien_Normal 2.csv,29,AF,0.9227268695831299
1667,AFDB_pasien_Normal 2.csv,30,AF,0.9711654782295227
1668,AFDB_pasien_Normal 2.csv,31,N,0.9515691995620728
1669,AFDB_pasien_Normal 2.csv,32,N,0.9418065547943115
1670,AFDB_pasien_Normal 2.csv,33,AF,0.9667015671730042
1671,AFDB_pasien_Normal 2.csv,34,AF,0.9985890984535217
1672,AFDB_pasien_Normal 2.csv,35,AF,0.9606457948684692
1673,AFDB_pasien_Normal 2.csv,36,AF,0.9884228110313416
1674,AFDB_pasien_Normal 2.csv,37,AF,0.983514666557312
1675,AFDB_pasien_Normal 2.csv,38,AF,0.716958224773407
1676,AFDB_pasien_Normal 2.csv,39,AF,0.9032302498817444
1677,AFDB_pasien_Normal 2.csv,40,AF,0.9823876619338989
1678,AFDB_pasien_Normal 2.csv,41,AF,0.9343118667602539
1679,AFDB_pasien_Normal 2.csv,42,AF,0.6850394010543823
1680,AFDB_pasien_Normal 2.csv,43,AF,0.787865400314331
1681,AFDB_pasien_Normal 2.csv,44,AF,0.9963249564170837
1682,AFDB_pasien_Normal 2.csv,45,AF,0.8746024966239929
1683,AFDB_pasien_Normal 2.csv,46,AF,0.8539614677429199
1684,AFDB_pasien_Normal 2.csv,47,AF,0.9148118495941162
1685,AFDB_pasien_Normal 2.csv,48,N,0.9121183156967163
1686,AFDB_pasien_Normal 2.csv,49,AF,0.9137547016143799
1687,AFDB_pasien_Normal 2.csv,50,AF,0.9470227360725403
1688,AFDB_pasien_Normal 2.csv,51,AF,0.9991650581359863
1689,AFDB_pasien_Normal 2.csv,52,AF,0.9731466770172119
1690,AFDB_pasien_Normal 2.csv,53,AF,0.80673748254776
1691,AFDB_pasien_Normal 2.csv,54,N,0.8601927161216736
